step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
44,1.54875,0.0,1.54875,1.1015625,1024,141
45,1.58,0.0,1.58,1.125,1024,144
46,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
47,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
48,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
49,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
50,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
51,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
52,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
53,1.6529166666666668,0.0,1.6529166666666668,1.1796875,1024,151
54,1.5175,0.0,1.5175,1.078125,1024,138
55,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
56,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
57,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
58,1.5175,0.0,1.5175,1.078125,1024,138
59,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
60,1.48625,0.0,1.48625,1.0546875,1024,135
61,1.5175,0.0,1.5175,1.078125,1024,138
62,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
63,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
64,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
65,1.54875,0.0,1.54875,1.1015625,1024,141
66,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
67,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
68,1.54875,0.0,1.54875,1.1015625,1024,141
69,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
70,1.48625,0.0,1.48625,1.0546875,1024,135
71,1.58,0.0,1.58,1.125,1024,144
72,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
73,1.48625,0.0,1.48625,1.0546875,1024,135
74,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
75,1.5175,0.0,1.5175,1.078125,1024,138
76,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
77,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
78,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
79,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
80,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
81,1.48625,0.0,1.48625,1.0546875,1024,135
82,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
83,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
84,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
85,1.48625,0.0,1.48625,1.0546875,1024,135
86,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
87,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
88,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
89,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
90,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
91,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
92,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
93,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
94,1.54875,0.0,1.54875,1.1015625,1024,141
95,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
96,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
97,1.58,0.0,1.58,1.125,1024,144
98,1.48625,0.0,1.48625,1.0546875,1024,135
99,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
100,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
101,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
102,1.5175,0.0,1.5175,1.078125,1024,138
103,1.5175,0.0,1.5175,1.078125,1024,138
104,1.5175,0.0,1.5175,1.078125,1024,138
105,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
106,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
107,1.54875,0.0,1.54875,1.1015625,1024,141
108,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
109,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
110,1.48625,0.0,1.48625,1.0546875,1024,135
111,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
112,1.455,0.0,1.455,1.03125,1024,132
113,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
114,1.5175,0.0,1.5175,1.078125,1024,138
115,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
116,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
117,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
118,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
119,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
120,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
121,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
122,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
123,1.54875,0.0,1.54875,1.1015625,1024,141
124,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
125,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
126,1.54875,0.0,1.54875,1.1015625,1024,141
127,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
128,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
129,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
130,1.54875,0.0,1.54875,1.1015625,1024,141
131,1.48625,0.0,1.48625,1.0546875,1024,135
132,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
133,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
134,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
135,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
136,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
137,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
138,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
139,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
140,1.5175,0.0,1.5175,1.078125,1024,138
141,1.5175,0.0,1.5175,1.078125,1024,138
142,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
143,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
144,1.58,0.0,1.58,1.125,1024,144
145,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
146,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
147,1.54875,0.0,1.54875,1.1015625,1024,141
148,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
149,1.58,0.0,1.58,1.125,1024,144
150,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
151,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
152,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
153,1.5175,0.0,1.5175,1.078125,1024,138
154,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
155,1.5175,0.0,1.5175,1.078125,1024,138
156,1.48625,0.0,1.48625,1.0546875,1024,135
157,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
158,1.54875,0.0,1.54875,1.1015625,1024,141
159,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
160,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
161,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
162,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
163,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
164,1.455,0.0,1.455,1.03125,1024,132
165,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
166,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
167,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
168,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
169,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
170,1.48625,0.0,1.48625,1.0546875,1024,135
171,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
172,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
173,1.54875,0.0,1.54875,1.1015625,1024,141
174,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
175,1.48625,0.0,1.48625,1.0546875,1024,135
176,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
177,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
178,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
179,1.48625,0.0,1.48625,1.0546875,1024,135
180,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
181,1.5175,0.0,1.5175,1.078125,1024,138
182,1.48625,0.0,1.48625,1.0546875,1024,135
183,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
184,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
185,1.5175,0.0,1.5175,1.078125,1024,138
186,1.48625,0.0,1.48625,1.0546875,1024,135
187,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
188,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
189,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
190,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
191,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
192,1.58,0.0,1.58,1.125,1024,144
193,1.5175,0.0,1.5175,1.078125,1024,138
194,1.48625,0.0,1.48625,1.0546875,1024,135
195,1.54875,0.0,1.54875,1.1015625,1024,141
196,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
197,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
198,1.5175,0.0,1.5175,1.078125,1024,138
199,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
200,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
201,1.48625,0.0,1.48625,1.0546875,1024,135
202,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
203,1.5175,0.0,1.5175,1.078125,1024,138
204,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
205,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
206,1.54875,0.0,1.54875,1.1015625,1024,141
207,1.54875,0.0,1.54875,1.1015625,1024,141
208,1.48625,0.0,1.48625,1.0546875,1024,135
209,1.58,0.0,1.58,1.125,1024,144
210,1.5175,0.0,1.5175,1.078125,1024,138
211,1.48625,0.0,1.48625,1.0546875,1024,135
212,1.54875,0.0,1.54875,1.1015625,1024,141
213,1.48625,0.0,1.48625,1.0546875,1024,135
214,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
215,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
216,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
217,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
218,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
219,1.5175,0.0,1.5175,1.078125,1024,138
220,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
221,1.48625,0.0,1.48625,1.0546875,1024,135
222,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
223,1.48625,0.0,1.48625,1.0546875,1024,135
224,1.48625,0.0,1.48625,1.0546875,1024,135
225,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
226,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
227,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
228,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
229,1.455,0.0,1.455,1.03125,1024,132
230,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
231,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
232,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
233,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
234,1.48625,0.0,1.48625,1.0546875,1024,135
235,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
236,1.54875,0.0,1.54875,1.1015625,1024,141
237,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
238,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
239,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
240,1.5175,0.0,1.5175,1.078125,1024,138
241,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
242,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
243,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
244,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
245,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
246,1.5175,0.0,1.5175,1.078125,1024,138
247,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
248,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
249,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
250,1.48625,0.0,1.48625,1.0546875,1024,135
251,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
252,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
253,1.48625,0.0,1.48625,1.0546875,1024,135
254,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
255,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
256,1.5175,0.0,1.5175,1.078125,1024,138
257,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
258,1.48625,0.0,1.48625,1.0546875,1024,135
259,1.48625,0.0,1.48625,1.0546875,1024,135
260,1.6008333333333333,0.0,1.6008333333333333,1.140625,1024,146
261,1.5175,0.0,1.5175,1.078125,1024,138
262,1.54875,0.0,1.54875,1.1015625,1024,141
263,1.5175,0.0,1.5175,1.078125,1024,138
264,1.5175,0.0,1.5175,1.078125,1024,138
265,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
266,1.48625,0.0,1.48625,1.0546875,1024,135
267,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
268,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
269,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
270,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
271,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
272,1.48625,0.0,1.48625,1.0546875,1024,135
273,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
274,1.455,0.0,1.455,1.03125,1024,132
275,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
276,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
277,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
278,1.54875,0.0,1.54875,1.1015625,1024,141
279,1.54875,0.0,1.54875,1.1015625,1024,141
280,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
281,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
282,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
283,1.54875,0.0,1.54875,1.1015625,1024,141
284,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
285,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
286,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
287,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
288,1.48625,0.0,1.48625,1.0546875,1024,135
289,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
290,1.48625,0.0,1.48625,1.0546875,1024,135
291,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
292,1.6008333333333333,0.0,1.6008333333333333,1.140625,1024,146
293,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
294,1.5175,0.0,1.5175,1.078125,1024,138
295,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
296,1.48625,0.0,1.48625,1.0546875,1024,135
297,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
298,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
299,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
300,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
301,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
302,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
303,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
304,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
305,1.5175,0.0,1.5175,1.078125,1024,138
306,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
307,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
308,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
309,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
310,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
311,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
312,1.48625,0.0,1.48625,1.0546875,1024,135
313,1.48625,0.0,1.48625,1.0546875,1024,135
314,1.58,0.0,1.58,1.125,1024,144
315,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
316,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
317,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
318,1.48625,0.0,1.48625,1.0546875,1024,135
319,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
320,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
321,1.54875,0.0,1.54875,1.1015625,1024,141
322,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
323,1.48625,0.0,1.48625,1.0546875,1024,135
324,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
325,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
326,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
327,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
328,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
329,1.48625,0.0,1.48625,1.0546875,1024,135
330,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
331,1.54875,0.0,1.54875,1.1015625,1024,141
332,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
333,1.6008333333333333,0.0,1.6008333333333333,1.140625,1024,146
334,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
335,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
336,1.61125,0.0,1.61125,1.1484375,1024,147
337,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
338,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
339,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
340,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
341,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
342,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
343,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
344,1.48625,0.0,1.48625,1.0546875,1024,135
345,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
346,1.48625,0.0,1.48625,1.0546875,1024,135
347,1.54875,0.0,1.54875,1.1015625,1024,141
348,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
349,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
350,1.61125,0.0,1.61125,1.1484375,1024,147
351,1.455,0.0,1.455,1.03125,1024,132
352,1.4341666666666668,0.0,1.4341666666666668,1.015625,1024,130
353,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
354,1.54875,0.0,1.54875,1.1015625,1024,141
355,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
356,1.67375,0.0,1.67375,1.1953125,1024,153
357,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
358,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
359,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
