step,compute_ms,migration_ms,layer_ms,imbalance,tokens,max_device_tokens
44,1.54875,0.0,1.54875,1.1015625,1024,141
45,1.58,0.0,1.58,1.125,1024,144
46,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
47,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
48,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
49,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
50,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
51,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
52,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
53,1.6529166666666668,0.0,1.6529166666666668,1.1796875,1024,151
54,1.5175,0.0,1.5175,1.078125,1024,138
55,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
56,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
57,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
58,1.5175,0.0,1.5175,1.078125,1024,138
59,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
60,1.48625,0.0,1.48625,1.0546875,1024,135
61,1.5175,0.0,1.5175,1.078125,1024,138
62,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
63,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
64,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
65,1.54875,0.0,1.54875,1.1015625,1024,141
66,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
67,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
68,1.54875,0.0,1.54875,1.1015625,1024,141
69,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
70,1.48625,0.0,1.48625,1.0546875,1024,135
71,1.58,0.0,1.58,1.125,1024,144
72,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
73,1.48625,0.0,1.48625,1.0546875,1024,135
74,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
75,1.5175,0.0,1.5175,1.078125,1024,138
76,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
77,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
78,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
79,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
80,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
81,1.48625,0.0,1.48625,1.0546875,1024,135
82,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
83,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
84,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
85,1.48625,0.0,1.48625,1.0546875,1024,135
86,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
87,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
88,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
89,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
90,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
91,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
92,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
93,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
94,1.54875,0.0,1.54875,1.1015625,1024,141
95,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
96,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
97,1.58,0.0,1.58,1.125,1024,144
98,1.48625,0.0,1.48625,1.0546875,1024,135
99,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
100,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
101,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
102,1.5175,0.0,1.5175,1.078125,1024,138
103,1.5175,0.0,1.5175,1.078125,1024,138
104,1.5175,0.0,1.5175,1.078125,1024,138
105,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
106,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
107,1.54875,0.0,1.54875,1.1015625,1024,141
108,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
109,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
110,1.48625,0.0,1.48625,1.0546875,1024,135
111,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
112,1.455,0.0,1.455,1.03125,1024,132
113,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
114,1.5175,0.0,1.5175,1.078125,1024,138
115,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
116,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
117,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
118,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
119,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
120,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
121,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
122,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
123,1.54875,0.0,1.54875,1.1015625,1024,141
124,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
125,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
126,1.54875,0.0,1.54875,1.1015625,1024,141
127,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
128,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
129,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
130,1.54875,0.0,1.54875,1.1015625,1024,141
131,1.48625,0.0,1.48625,1.0546875,1024,135
132,1.5904166666666668,0.0,1.5904166666666668,1.1328125,1024,145
133,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
134,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
135,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
136,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
137,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
138,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
139,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
140,1.5175,0.0,1.5175,1.078125,1024,138
141,1.5175,0.0,1.5175,1.078125,1024,138
142,1.6216666666666668,0.0,1.6216666666666668,1.15625,1024,148
143,1.5695833333333333,0.0,1.5695833333333333,1.1171875,1024,143
144,1.58,0.0,1.58,1.125,1024,144
145,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
146,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
147,1.54875,0.0,1.54875,1.1015625,1024,141
148,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
149,1.58,0.0,1.58,1.125,1024,144
150,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
151,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
152,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
153,1.5175,0.0,1.5175,1.078125,1024,138
154,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
155,1.5175,0.0,1.5175,1.078125,1024,138
156,1.48625,0.0,1.48625,1.0546875,1024,135
157,1.5591666666666668,0.0,1.5591666666666668,1.109375,1024,142
158,1.54875,0.0,1.54875,1.1015625,1024,141
159,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
160,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
161,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
162,1.4758333333333333,0.0,1.4758333333333333,1.046875,1024,134
163,1.4654166666666668,0.0,1.4654166666666668,1.0390625,1024,133
164,1.455,0.0,1.455,1.03125,1024,132
165,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
166,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
167,1.5279166666666668,0.0,1.5279166666666668,1.0859375,1024,139
168,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
169,1.4966666666666668,0.0,1.4966666666666668,1.0625,1024,136
170,1.48625,0.0,1.48625,1.0546875,1024,135
171,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
172,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
173,1.54875,0.0,1.54875,1.1015625,1024,141
174,1.5383333333333333,0.0,1.5383333333333333,1.09375,1024,140
175,1.48625,0.0,1.48625,1.0546875,1024,135
176,1.4445833333333333,0.0,1.4445833333333333,1.0234375,1024,131
177,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
178,1.5070833333333333,0.0,1.5070833333333333,1.0703125,1024,137
179,1.48625,0.0,1.48625,1.0546875,1024,135
180,4.455,0.0,4.455,3.28125,1024,420
181,4.23625,0.0,4.23625,3.1171875,1024,399
182,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
183,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
184,4.54875,0.0,4.54875,3.3515625,1024,429
185,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
186,4.559166666666667,0.0,4.559166666666667,3.359375,1024,430
187,4.86125,0.0,4.86125,3.5859375,1024,459
188,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
189,4.455,0.0,4.455,3.28125,1024,420
190,4.3925,0.0,4.3925,3.234375,1024,414
191,4.455,0.0,4.455,3.28125,1024,420
192,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
193,4.1425,0.0,4.1425,3.046875,1024,390
194,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
195,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
196,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
197,4.36125,0.0,4.36125,3.2109375,1024,411
198,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
199,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
200,4.455,0.0,4.455,3.28125,1024,420
201,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
202,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
203,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
204,4.496666666666667,0.0,4.496666666666667,3.3125,1024,424
205,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
206,4.36125,0.0,4.36125,3.2109375,1024,411
207,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
208,4.1425,0.0,4.1425,3.046875,1024,390
209,4.496666666666667,0.0,4.496666666666667,3.3125,1024,424
210,4.725833333333333,0.0,4.725833333333333,3.484375,1024,446
211,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
212,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
213,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
214,4.455,0.0,4.455,3.28125,1024,420
215,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
216,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
217,4.465416666666667,0.0,4.465416666666667,3.2890625,1024,421
218,4.5175,0.0,4.5175,3.328125,1024,426
219,4.527916666666667,0.0,4.527916666666667,3.3359375,1024,427
220,4.507083333333333,0.0,4.507083333333333,3.3203125,1024,425
221,3.9758333333333336,0.0,3.9758333333333336,2.921875,1024,374
222,4.038333333333333,0.0,4.038333333333333,2.96875,1024,380
223,4.1425,0.0,4.1425,3.046875,1024,390
224,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
225,4.48625,0.0,4.48625,3.3046875,1024,423
226,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
227,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
228,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
229,4.455,0.0,4.455,3.28125,1024,420
230,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
231,4.29875,0.0,4.29875,3.1640625,1024,405
232,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
233,4.475833333333333,0.0,4.475833333333333,3.296875,1024,422
234,4.121666666666667,0.0,4.121666666666667,3.03125,1024,388
235,4.465416666666667,0.0,4.465416666666667,3.2890625,1024,421
236,4.17375,0.0,4.17375,3.0703125,1024,393
237,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
238,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
239,4.48625,0.0,4.48625,3.3046875,1024,423
240,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
241,4.0175,0.0,4.0175,2.953125,1024,378
242,4.48625,0.0,4.48625,3.3046875,1024,423
243,4.61125,0.0,4.61125,3.3984375,1024,435
244,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
245,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
246,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
247,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
248,4.205,0.0,4.205,3.09375,1024,396
249,4.434166666666667,0.0,4.434166666666667,3.265625,1024,418
250,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
251,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
252,4.465416666666667,0.0,4.465416666666667,3.2890625,1024,421
253,4.36125,0.0,4.36125,3.2109375,1024,411
254,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
255,4.402916666666667,0.0,4.402916666666667,3.2421875,1024,415
256,4.538333333333333,0.0,4.538333333333333,3.34375,1024,428
257,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
258,4.5175,0.0,4.5175,3.328125,1024,426
259,4.371666666666667,0.0,4.371666666666667,3.21875,1024,412
260,4.340416666666667,0.0,4.340416666666667,3.1953125,1024,409
261,4.17375,0.0,4.17375,3.0703125,1024,393
262,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
263,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
264,4.17375,0.0,4.17375,3.0703125,1024,393
265,4.475833333333333,0.0,4.475833333333333,3.296875,1024,422
266,4.288333333333333,0.0,4.288333333333333,3.15625,1024,404
267,4.809166666666667,0.0,4.809166666666667,3.546875,1024,454
268,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
269,4.434166666666667,0.0,4.434166666666667,3.265625,1024,418
270,4.33,0.0,4.33,3.1875,1024,408
271,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
272,4.621666666666667,0.0,4.621666666666667,3.40625,1024,436
273,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
274,4.455,0.0,4.455,3.28125,1024,420
275,4.371666666666667,0.0,4.371666666666667,3.21875,1024,412
276,4.29875,0.0,4.29875,3.1640625,1024,405
277,4.29875,0.0,4.29875,3.1640625,1024,405
278,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
279,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
280,4.42375,0.0,4.42375,3.2578125,1024,417
281,4.455,0.0,4.455,3.28125,1024,420
282,4.04875,0.0,4.04875,2.9765625,1024,381
283,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
284,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
285,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
286,4.527916666666667,0.0,4.527916666666667,3.3359375,1024,427
287,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
288,4.527916666666667,0.0,4.527916666666667,3.3359375,1024,427
289,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
290,4.632083333333333,0.0,4.632083333333333,3.4140625,1024,437
291,4.1425,0.0,4.1425,3.046875,1024,390
292,4.455,0.0,4.455,3.28125,1024,420
293,4.58,0.0,4.58,3.375,1024,432
294,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
295,4.350833333333333,0.0,4.350833333333333,3.203125,1024,410
296,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
297,4.652916666666667,0.0,4.652916666666667,3.4296875,1024,439
298,4.29875,0.0,4.29875,3.1640625,1024,405
299,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
300,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
301,4.069583333333333,0.0,4.069583333333333,2.9921875,1024,383
302,4.496666666666667,0.0,4.496666666666667,3.3125,1024,424
303,4.11125,0.0,4.11125,3.0234375,1024,387
304,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
305,4.2675,0.0,4.2675,3.140625,1024,402
306,4.027916666666666,0.0,4.027916666666666,2.9609375,1024,379
307,4.444583333333333,0.0,4.444583333333333,3.2734375,1024,419
308,4.225833333333333,0.0,4.225833333333333,3.109375,1024,398
309,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
310,4.1425,0.0,4.1425,3.046875,1024,390
311,4.215416666666667,0.0,4.215416666666667,3.1015625,1024,397
312,4.163333333333333,0.0,4.163333333333333,3.0625,1024,392
313,4.08,0.0,4.08,3.0,1024,384
314,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
315,4.2675,0.0,4.2675,3.140625,1024,402
316,4.3925,0.0,4.3925,3.234375,1024,414
317,4.569583333333333,0.0,4.569583333333333,3.3671875,1024,431
318,3.9445833333333336,0.0,3.9445833333333336,2.8984375,1024,371
319,4.309166666666667,0.0,4.309166666666667,3.171875,1024,406
320,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
321,4.288333333333333,0.0,4.288333333333333,3.15625,1024,404
322,4.29875,0.0,4.29875,3.1640625,1024,405
323,4.33,0.0,4.33,3.1875,1024,408
324,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
325,4.340416666666667,0.0,4.340416666666667,3.1953125,1024,409
326,4.090416666666667,0.0,4.090416666666667,3.0078125,1024,385
327,4.3925,0.0,4.3925,3.234375,1024,414
328,4.1425,0.0,4.1425,3.046875,1024,390
329,3.9966666666666666,0.0,3.9966666666666666,2.9375,1024,376
330,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
331,4.319583333333333,0.0,4.319583333333333,3.1796875,1024,407
332,4.36125,0.0,4.36125,3.2109375,1024,411
333,4.059166666666666,0.0,4.059166666666666,2.984375,1024,382
334,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
335,4.2675,0.0,4.2675,3.140625,1024,402
336,4.11125,0.0,4.11125,3.0234375,1024,387
337,4.288333333333333,0.0,4.288333333333333,3.15625,1024,404
338,4.277916666666667,0.0,4.277916666666667,3.1484375,1024,403
339,4.600833333333333,0.0,4.600833333333333,3.390625,1024,434
340,4.246666666666667,0.0,4.246666666666667,3.125,1024,400
341,4.288333333333333,0.0,4.288333333333333,3.15625,1024,404
342,4.42375,0.0,4.42375,3.2578125,1024,417
343,4.100833333333333,0.0,4.100833333333333,3.015625,1024,386
344,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
345,4.152916666666667,0.0,4.152916666666667,3.0546875,1024,391
346,4.42375,0.0,4.42375,3.2578125,1024,417
347,4.194583333333333,0.0,4.194583333333333,3.0859375,1024,395
348,4.184166666666667,0.0,4.184166666666667,3.078125,1024,394
349,4.413333333333333,0.0,4.413333333333333,3.25,1024,416
350,4.382083333333333,0.0,4.382083333333333,3.2265625,1024,413
351,4.684166666666667,0.0,4.684166666666667,3.453125,1024,442
352,4.36125,0.0,4.36125,3.2109375,1024,411
353,4.42375,0.0,4.42375,3.2578125,1024,417
354,4.23625,0.0,4.23625,3.1171875,1024,399
355,4.257083333333333,0.0,4.257083333333333,3.1328125,1024,401
356,4.67375,0.0,4.67375,3.4453125,1024,441
357,4.5175,0.0,4.5175,3.328125,1024,426
358,4.83,0.0,4.83,3.5625,1024,456
359,4.371666666666667,0.0,4.371666666666667,3.21875,1024,412
