id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.06194676446379711,128,640,8,0,0,,0.06194676446379711,0,0.1876977777777778,0.2496445422415749,0.2496445422415749,0.25620009779713043,0.25620009779713043,0.28151259779713045,3.5208555665471306,0.21956583333333335,3.4589088020833336,0.0,0.0,0.0,0.025312500000000016
1,0.10446608946904082,160,2176,6,1,0,,0.10446608946904082,0,0.6189724444444444,0.7234385339134852,0.7234385339134852,0.7385274228023742,0.7385274228023742,0.7645899228023741,4.923587527899102,0.6601238333333334,4.819121438430061,0.0,0.0,0.0,0.02606249999999999
2,0.25800594675112365,160,640,132,2,0,,0.25800594675112365,0,0.1876977777777778,0.44570372452890145,0.44570372452890145,0.452259280084457,0.452259280084457,0.477571780084457,4.567797642714666,0.21956583333333335,4.3097916959635425,0.0,0.0,0.0,0.025312500000000016
3,0.4418400102566087,128,640,0,3,0,,0.4418400102566087,0,0.1876977777777778,0.6295377880343864,0.6295377880343864,0.636093343589942,0.636093343589942,0.6614058435899419,3.930997803225359,0.21956583333333324,3.4891577929687507,0.0,0.0,0.0,0.02531249999999996
4,0.5616015349028761,128,2176,2,0,0,,0.5616015349028761,256,0.5478613333333333,1.1094628682362093,1.1094628682362093,1.1245517571250983,1.1424281251408803,1.1681241700627554,4.419332332497654,0.6065226351598793,3.857730797594778,0.0,0.0,0.017876368015782074,0.02569604492187505
5,0.6450004567961828,128,2240,2,1,1,0,0.7234385339134852,256,0.5658311111111111,1.2892696450245964,1.2892696450245964,1.3047140894690408,1.3120152157711242,1.3380987118648742,4.661708458888684,0.6930982550686914,4.016708002092502,0.07843807711730244,0.0,0.0073011263020834605,0.026083496093749936
6,0.7762479888882687,96,2176,18,2,0,,0.7762479888882687,256,0.5478613333333333,1.324109322221602,1.324109322221602,1.339198211110491,1.3638168972719569,1.389513186334457,3.8414751817771653,0.6132651974461882,3.0652271928888966,0.0,0.0,0.024618686161465897,0.0256962890625001
7,0.9982547029700627,96,2048,45,3,0,,0.9982547029700627,0,0.5830328888888889,1.5812875918589517,1.5812875918589517,1.5956653696367296,1.598311605308692,1.6239771326524421,4.09126293994411,0.6257224296823795,3.093008236974047,0.0,0.0,0.002646235671962538,0.02566552734375005
8,1.012980714581411,128,640,20,0,0,,1.1094628682362093,256,0.11658666666666667,1.226049534902876,1.226049534902876,1.2326050904584316,1.2452152345158802,1.270784733213797,4.522018465310155,0.257804018632386,3.5090377507287442,0.0964821536547984,0.0,0.012610144057448647,0.025569498697916693
9,1.0275724275078815,128,2176,90,1,0,,1.2892696450245964,256,0.5478613333333333,1.8371309783579297,1.8371309783579297,1.8522198672468186,1.859871172802374,1.8859545061357073,5.2119688755553515,0.8583820786278258,4.18439644804747,0.26169721751671493,0.0,0.007651305555555377,0.026083333333333236
10,1.0628023012755632,128,1152,49,2,0,,1.324109322221602,256,0.2603448888888889,1.584454211110491,1.584454211110491,1.593854211110491,1.595101076959457,1.6207556993552903,4.9073585069724786,0.5579533980797271,3.8445562056969154,0.26130702094603886,0.0,0.001246865848965939,0.025654622395833382
11,1.2232998482486193,96,4224,3,3,0,,1.5812875918589517,256,1.1228942222222222,2.704181814081174,2.704181814081174,2.730648480747841,2.7537437342149422,2.7798895675482758,5.283567106610775,1.5565897192996565,4.060267258362156,0.3579877436103325,0.0,0.023095253467101173,0.026145833333333535
12,1.4598821159401347,64,1152,113,0,0,,1.4598821159401347,256,0.2603448888888889,1.7202270048290236,1.7202270048290236,1.7296270048290237,1.731119205870047,1.756693912901297,3.3675166017033806,0.29681179696116233,1.907634485763246,0.0,0.0,0.0014922010410234332,0.025574707031249977
13,1.5543883925005602,96,4224,19,1,0,,1.8371309783579297,256,1.1228942222222222,2.960025200580152,2.960025200580152,2.986491867246819,3.0079997535315415,3.0343439918127917,5.529868164059816,1.4799555993122315,3.9754797715592556,0.28274258585736955,0.0,0.021507886284722666,0.02634423828125021
14,1.687571247802263,160,4224,27,2,0,,1.687571247802263,256,1.1228942222222222,2.8104654700244853,2.8104654700244853,2.836932136691152,2.85275179310529,2.8787763292381023,7.0186185492901885,1.1912050814358393,5.331047301487925,0.0,0.0,0.01581965641413774,0.026024536132812415
15,1.72926779135633,96,4096,23,3,0,,2.704181814081174,0,1.1580657777777779,3.862247591858952,3.862247591858952,3.8880031474145076,3.9046223149441093,3.930997803225359,6.421745201383841,2.2017300118690293,4.692477410027511,0.9749140227248443,0.0,0.016619167529601686,0.026375488281249915
16,1.7314544723410246,64,1152,1,0,0,,1.7314544723410246,256,0.2603448888888889,1.9917993612299134,1.9917993612299134,2.0011993612299133,2.012467838682547,2.038044401182547,3.6488804688908805,0.30658992884152236,1.917425996549856,0.0,0.0,0.011268477452633707,0.025576562499999955
