id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.0008824462728289674,64,640,0,3,0,,0.0008824462728289674,0,0.1876977777777778,0.18858022405060676,0.18858022405060676,0.19513577960616232,0.19513577960616232,0.2204482796061623,1.8159053108561625,0.21956583333333335,1.8150228645833335,0.0,0.0,0.0,0.025312499999999988
1,0.011546866014359525,96,704,0,0,1,3,0.011546866014359525,0,0.20566755555555558,0.2172144215699151,0.2172144215699151,0.22412553268102622,0.22412553268102622,0.24946928268102622,2.67691394413936,0.2379224166666667,2.6653670781250005,0.0,0.0,0.0,0.025343749999999998
2,0.022937309349755318,96,640,48,4,0,,0.022937309349755318,0,0.1876977777777778,0.21063508712753312,0.21063508712753312,0.21719064268308869,0.21719064268308869,0.2425031426830887,2.648942839948714,0.21956583333333338,2.6260055305989587,0.0,0.0,0.0,0.025312500000000016
3,0.04171476480976072,96,2176,46,2,0,,0.04171476480976072,0,0.6189724444444444,0.6606872092542051,0.6606872092542051,0.675776098143094,0.675776098143094,0.701838598143094,3.168333959471219,0.6601238333333332,3.1266191946614583,0.0,0.0,0.0,0.02606249999999999
4,0.44252199861210956,160,768,0,7,1,0,0.44252199861210956,0,0.22363733333333335,0.6661593319454429,0.6661593319454429,0.6734259986121095,0.6734259986121095,0.6988009986121095,4.753373654862109,0.256279,4.31085165625,0.0,0.0,0.0,0.025375000000000036
5,0.4723678010347012,96,1152,1,5,0,,0.4723678010347012,0,0.33145600000000003,0.8038238010347012,0.8038238010347012,0.8132238010347012,0.8132238010347012,0.8387863010347012,3.2912706760347015,0.3664185,2.818902875,0.0,0.0,0.0,0.025562500000000044
6,0.48923516027628355,64,2176,2,1,0,,0.48923516027628355,0,0.6189724444444444,1.1082076047207279,1.1082076047207279,1.1232964936096168,1.1232964936096168,1.149358993609617,2.7690418549377416,0.6601238333333334,2.279806694661458,0.0,0.0,0.0,0.0260625000000001
7,0.7087740062416623,96,1152,77,6,0,,0.7087740062416623,0,0.33145600000000003,1.0402300062416623,1.0402300062416623,1.0496300062416624,1.0496300062416624,1.0751925062416623,3.4974032809812456,0.3664185,2.7886292747395833,0.0,0.0,0.0,0.025562499999999932
8,0.7201832032643822,64,4224,63,5,0,,0.8038238010347012,256,1.1228942222222222,1.9267180232569234,1.9267180232569234,1.95318468992359,1.9640196994722015,1.9903431858003264,3.6320572971284513,1.2701599825359442,2.911874093864069,0.08364059777031896,0.0,0.010835009548611385,0.02632348632812498
9,0.8150545108340383,96,640,88,4,0,,0.8150545108340383,256,0.11658666666666667,0.931641177500705,0.931641177500705,0.9381967330562605,0.9514513848705888,0.9767709649487137,3.390150115339339,0.1617164541146754,2.575095604505301,0.0,0.0,0.013254651814328278,0.02531958007812496
10,0.831687827876313,128,1152,9,2,0,,0.831687827876313,256,0.2603448888888889,1.092032716765202,1.092032716765202,1.101432716765202,1.118905004393094,1.144721654783719,4.436471695473824,0.3130338269074059,3.6047838675975115,0.0,0.0,0.01747228762789188,0.025816650390624973
