id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.021141954307992088,96,2048,24,3,0,,0.021141954307992088,0,0.5830328888888889,0.604174843196881,0.604174843196881,0.6185526209746588,0.6185526209746588,0.6445526209746588,3.1173270350371585,0.6234106666666668,3.096185080729166,0.0,0.0,0.0,0.026000000000000023
1,0.499261350948795,96,1152,1,1,0,,0.499261350948795,0,0.33145600000000003,0.8307173509487951,0.8307173509487951,0.840117350948795,0.840117350948795,0.8656798509487951,3.3220726732144206,0.3664185000000001,2.8228113222656255,0.0,0.0,0.0,0.025562500000000044
2,0.5883214499262416,96,4224,35,5,0,,0.5883214499262416,0,1.1940053333333334,1.7823267832595748,1.7823267832595748,1.8087934499262415,1.8087934499262415,1.8358559499262415,4.394412834691866,1.2475345,3.806091384765624,0.0,0.0,0.0,0.02706249999999999
3,0.7459510176733828,160,640,0,2,0,,0.7459510176733828,0,0.1876977777777778,0.9336487954511605,0.9336487954511605,0.9402043510067161,0.9402043510067161,0.965516851006716,5.051196538506716,0.21956583333333324,4.305245520833333,0.0,0.0,0.0,0.02531249999999996
4,1.2256448381918816,64,704,0,0,1,2,1.2256448381918816,0,0.20566755555555558,1.4313123937474372,1.4313123937474372,1.4382235048585483,1.4382235048585483,1.4635672548585483,3.0612078798585487,0.2379224166666667,1.835563041666667,0.0,0.0,0.0,0.025343749999999998
5,1.2438817859329196,128,4224,11,1,0,,1.2438817859329196,256,1.1228942222222222,2.366776008155142,2.366776008155142,2.393242674821809,2.4003234056362954,2.4266507982144203,5.797058757198795,1.1827690122815007,4.553176971265875,0.0,0.0,0.007080730814486458,0.026327392578124886
6,1.5789869107537426,96,2176,154,3,0,,1.5789869107537426,0,0.6189724444444444,2.1979593551981873,2.1979593551981873,2.213048244087076,2.231475960818409,2.257522347537159,4.7351546717559065,0.6785354367834162,3.156167761002164,0.0,0.0,0.01842771673133292,0.026046386718749925
7,1.7524964628184578,64,4224,39,2,0,,1.7524964628184578,256,1.1228942222222222,2.87539068504068,2.87539068504068,2.901857351707347,2.9160456596004662,2.9422522025692164,4.594248784600466,1.1897557397507585,2.8417523217820078,0.0,0.0,0.014188307893119312,0.026206542968750135
8,2.1406389428470307,128,1152,5,6,0,,2.1406389428470307,0,0.33145600000000003,2.472094942847031,2.472094942847031,2.4814949428470308,2.4814949428470308,2.5070574428470307,5.756581856909533,0.3664185,3.6159429140625026,0.0,0.0,0.0,0.025562499999999932
9,2.344845292167886,160,640,16,7,0,,2.344845292167886,0,0.1876977777777778,2.532543069945664,2.532543069945664,2.5390986255012193,2.5390986255012193,2.5644111255012194,6.606231438001219,0.21956583333333324,4.261386145833333,0.0,0.0,0.0,0.02531250000000007
10,2.4496832786392617,96,2176,18,4,0,,2.4496832786392617,0,0.6189724444444444,3.0686557230837064,3.0686557230837064,3.083744611972595,3.083744611972595,3.109807111972595,5.587971174472595,0.6601238333333335,3.1382878958333333,0.0,0.0,0.0,0.0260625000000001
