id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.0722712252077633,512,640,8,7,0,,0.0722712252077633,0,0.1876977777777778,0.2599690029855411,0.2599690029855411,0.26652455854109663,0.26652455854109663,0.29183705854109665,13.430976250861914,0.21956583333333335,13.35870502565415,0.0,0.0,0.0,0.025312500000000016
1,0.12187710438054764,640,2176,6,5,0,,0.12187710438054764,0,0.6189724444444444,0.7408495488249921,0.7408495488249921,0.755938437713881,0.755938437713881,0.782000937713881,17.354755338639286,0.6601238333333334,17.232878234258738,0.0,0.0,0.0,0.02606249999999999
2,0.30100693787631094,640,640,132,6,0,,0.30100693787631094,0,0.1876977777777778,0.48870471565408874,0.48870471565408874,0.4952602712096443,0.4952602712096443,0.5205727712096443,17.083256125469312,0.21956583333333335,16.782249187593003,0.0,0.0,0.0,0.025312500000000016
3,0.5154800119660435,512,640,0,3,0,,0.5154800119660435,0,0.1876977777777778,0.7031777897438214,0.7031777897438214,0.7097333452993769,0.7097333452993769,0.7350458452993769,13.786960861251314,0.21956583333333335,13.27148084928527,0.0,0.0,0.0,0.02531249999999996
4,0.6552017907200222,512,2176,2,4,0,,0.6552017907200222,0,0.6189724444444444,1.2741742351644665,1.2741742351644665,1.2892631240533554,1.2892631240533554,1.3153256240533555,14.60615513832978,0.6601238333333334,13.950953347609758,0.0,0.0,0.0,0.0260625000000001
5,0.7525005329288799,512,2240,2,4,0,4,1.2741742351644665,2048,0.06805333333333334,1.3422275684977998,1.3422275684977998,1.3576720129422442,1.3674520888971056,1.3935309463189807,14.684722660651211,0.6410304133901008,13.932222127722332,0.5216737022355866,0.0,0.009780075954861411,0.0260788574218751
6,0.9056226537029801,384,2176,18,0,0,,0.9056226537029801,0,0.6189724444444444,1.5245950981474246,1.5245950981474246,1.5396839870363135,1.5396839870363135,1.5657464870363136,11.73365621545894,0.6601238333333335,10.828033561755959,0.0,0.0,0.0,0.0260625000000001
7,1.1646304867984063,384,2048,45,1,0,,1.1646304867984063,0,0.5830328888888889,1.7476633756872952,1.7476633756872952,1.762041153465073,1.762041153465073,1.788041153465073,11.809968952944242,0.6234106666666668,10.645338466145835,0.0,0.0,0.0,0.026000000000000023
8,1.1818108336783124,512,640,20,2,0,,1.1818108336783124,0,0.1876977777777778,1.3695086114560902,1.3695086114560902,1.3760641670116458,1.3760641670116458,1.4013766670116459,14.646339204214026,0.21956583333333346,13.464528370535714,0.0,0.0,0.0,0.02531250000000007
9,1.1988344987591948,512,2176,90,1,0,,1.7476633756872952,0,0.6189724444444444,2.36663582013174,2.36663582013174,2.3817247090206286,2.386175919090073,2.412213028465073,15.773195349777383,1.2133785297058781,14.574360851018188,0.5488288769281005,0.0,0.004451210069444489,0.02603710937499981
10,1.2399360181548233,512,1152,49,7,0,,1.2399360181548233,256,0.2603448888888889,1.5002809070437122,1.5002809070437122,1.5096809070437123,1.5327477030723469,1.558197410103597,14.727949639533788,0.31826139194877356,13.488013621378965,0.0,0.0,0.023066796028634595,0.025449707031250046
11,1.4271831562900554,384,4224,3,0,0,,1.5245950981474246,256,1.1228942222222222,2.6474893203696466,2.6474893203696466,2.6739559870363134,2.6868959010988136,2.7134691432863134,12.913888858223078,1.286285986996258,11.486705701933023,0.09741194185736912,0.0,0.012939914062500169,0.02657324218749979
12,1.7031958019301567,256,1152,113,3,0,,1.7031958019301567,256,0.2603448888888889,1.9635406908190456,1.9635406908190456,1.9729406908190457,1.975956489830627,2.001406196861877,8.52092261706277,0.2982103949317201,6.8177268151326125,0.0,0.0,0.0030157990115813327,0.025449707031249824
13,1.8134531245839864,384,4224,19,6,0,,1.8134531245839864,256,1.1228942222222222,2.9363473468062087,2.9363473468062087,2.9628140134728755,2.9782060719908943,3.004417497772144,13.033776644907556,1.1909643731881576,11.22032352032357,0.0,0.0,0.015392058518018725,0.026211425781249797
14,1.9688331224359732,640,4224,27,1,0,,2.36663582013174,256,1.1228942222222222,3.4895300423539624,3.4895300423539624,3.515996709020629,3.5322706456525728,3.5586638748192394,20.306145640033453,1.5898307523832662,18.33731251759748,0.3978026976957667,0.0,0.016273936631943542,0.026393229166666643
15,2.017479089915718,384,4096,23,2,0,,2.017479089915718,0,1.1580657777777779,3.1755448676934956,3.1755448676934956,3.201300423249051,3.2251598701366464,3.2513339424022716,13.227204926870273,1.2338548524865538,11.209725836954556,0.0,0.0,0.023859446887595226,0.02617407226562518
16,2.020030217731195,256,1152,1,5,0,,2.020030217731195,256,0.2603448888888889,2.280375106620084,2.280375106620084,2.289775106620084,2.294461386932631,2.320288291229506,8.917481837778984,0.3002580734983109,6.897451620047789,0.0,0.0,0.00468628031254692,0.025826904296875064
17,2.032952608611611,640,2176,14,7,0,,2.032952608611611,256,0.5478613333333333,2.5808139419449443,2.5808139419449443,2.595902830833833,2.602055808541097,2.627723451770264,19.147219401361045,0.5947708431586527,17.114266792749433,0.0,0.0,0.006152977707264196,0.025667643229166703
