id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.0020590413032675905,256,640,0,0,0,,0.0020590413032675905,0,0.1876977777777778,0.18975681908104539,0.18975681908104539,0.19631237463660095,0.19631237463660095,0.22162487463660097,6.850866817995976,0.21956583333333338,6.848807776692708,0.0,0.0,0.0,0.025312500000000016
1,0.02694268736683889,384,704,0,1,1,0,0.02694268736683889,0,0.20566755555555558,0.23261024292239446,0.23261024292239446,0.23952135403350558,0.23952135403350558,0.2648651040335056,10.023767618681946,0.23792241666666672,9.996824931315107,0.0,0.0,0.0,0.025343750000000026
2,0.05352038848276241,384,640,48,2,0,,0.05352038848276241,0,0.1876977777777778,0.2412181662605402,0.2412181662605402,0.24777372181609578,0.24777372181609578,0.27308622181609576,10.169142667128595,0.21956583333333335,10.115622278645832,0.0,0.0,0.0,0.025312499999999988
3,0.09733445122277501,384,2176,46,3,0,,0.09733445122277501,0,0.6189724444444444,0.7163068956672194,0.7163068956672194,0.7313957845561083,0.7313957845561083,0.7574582845561083,10.713365397186319,0.6601238333333332,10.616030945963544,0.0,0.0,0.0,0.02606249999999999
4,1.0325513300949223,640,768,0,4,1,1,1.0325513300949223,0,0.22363733333333335,1.2561886634282557,1.2561886634282557,1.2634553300949225,1.2634553300949225,1.2888303300949224,17.755974104896506,0.25627900000000015,16.723422774801584,0.0,0.0,0.0,0.025374999999999925
5,1.1021915357476362,384,1152,1,5,0,,1.1021915357476362,0,0.33145600000000003,1.4336475357476361,1.4336475357476361,1.4430475357476362,1.4430475357476362,1.4686100357476362,11.273136028586178,0.3664185,10.170944492838542,0.0,0.0,0.0,0.025562499999999932
6,1.1415487073113284,256,2176,2,6,0,,1.1415487073113284,0,0.6189724444444444,1.7605211517557728,1.7605211517557728,1.7756100406446618,1.7756100406446618,1.8016725406446619,8.375270831660286,0.6601238333333335,7.233722124348958,0.0,0.0,0.0,0.0260625000000001
7,1.6538060145638789,384,1152,77,7,0,,1.6538060145638789,0,0.33145600000000003,1.9852620145638789,1.9852620145638789,1.994662014563879,1.994662014563879,2.020224514563879,11.854360639238354,0.3664185,10.200554624674476,0.0,0.0,0.0,0.025562499999999932
8,1.6804274742835588,256,4224,63,0,0,,1.6804274742835588,256,1.1228942222222222,2.803321696505781,2.803321696505781,2.829788363172448,2.8314276090116004,2.8576404996366005,9.6266594449491,1.1772130253530417,7.946231970665541,0.0,0.0,0.0016392458391525366,0.026212890625000096
9,1.9017938586127565,384,640,88,1,0,,1.9017938586127565,256,0.11658666666666667,2.018380525279423,2.018380525279423,2.0249360808349786,2.040140982939756,2.065486441924131,11.85293330297324,0.16369258331137448,9.951139444360482,0.0,0.0,0.015204902104777318,0.025345458984375124
10,1.9406049317113976,512,1152,9,2,0,,1.9406049317113976,256,0.2603448888888889,2.2009498206002864,2.2009498206002864,2.2103498206002863,2.223615030409846,2.249071573378596,15.549653279107757,0.3084666416671984,13.609048347396358,0.0,0.0,0.013265209809559586,0.025456542968750107
