id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.01208111674742405,96,2048,24,3,0,,0.01208111674742405,0,0.5830328888888889,0.595114005636313,0.595114005636313,0.6094917834140908,0.6094917834140908,0.6354917834140908,3.093639854703153,0.6234106666666668,3.081558737955729,0.0,0.0,0.0,0.026000000000000023
1,0.2852922005421686,96,1152,1,1,0,,0.2852922005421686,0,0.33145600000000003,0.6167482005421686,0.6167482005421686,0.6261482005421686,0.6261482005421686,0.6517107005421686,3.109838849956231,0.36641850000000004,2.8245466494140623,0.0,0.0,0.0,0.025562500000000044
2,0.3361836856721381,96,4224,35,0,0,,0.3361836856721381,0,1.1940053333333334,1.5301890190054714,1.5301890190054714,1.556655685672138,1.556655685672138,1.583718185672138,4.123971164187763,1.2475345,3.787787478515625,0.0,0.0,0.0,0.02706249999999999
3,0.42625772438479026,160,640,0,2,0,,0.42625772438479026,0,0.1876977777777778,0.613955502162568,0.613955502162568,0.6205110577181235,0.6205110577181235,0.6458235577181235,4.683421475547363,0.21956583333333324,4.257163751162573,0.0,0.0,0.0,0.02531249999999996
4,0.7003684789667897,64,704,0,2,0,2,0.7003684789667897,512,0.06344533333333334,0.763813812300123,0.763813812300123,0.7707249234112341,0.7723933819368736,0.7977229717806236,2.3944405417676027,0.0973544928138339,1.694072062800813,0.0,0.0,0.0016684585256394602,0.02532958984375
5,0.7107895919616685,128,4224,11,1,0,,0.7107895919616685,256,1.1228942222222222,1.8336838141838907,1.8336838141838907,1.8601504808505573,1.8792849192921688,1.9056093821827937,5.228150983745296,1.1948197902211253,4.517361391783628,0.0,0.0,0.019134438441611445,0.026324462890624956
6,0.9022782347164245,96,2176,154,3,0,,0.9022782347164245,0,0.6189724444444444,1.521250679160869,1.521250679160869,1.536339568049758,1.5457994006015907,1.5718394396640907,4.018047081265653,0.6695612049476661,3.1157688465492286,0.0,0.0,0.009459832551832692,0.026040039062499964
7,1.0014265501819761,64,4224,39,0,0,,1.5301890190054714,256,1.1228942222222222,2.6530832412276935,2.6530832412276935,2.6795499078943603,2.6937010958283882,2.720773849734638,4.3847988009065135,1.719347299552662,3.3833722507245376,0.5287624688234953,0.0,0.01415118793402792,0.027072753906249858
8,1.2232222530554464,128,1152,5,0,0,,2.6530832412276935,256,0.2603448888888889,2.9134281301165825,2.9134281301165825,2.9228281301165824,2.9373734591096383,2.9639457247346384,6.266197498823178,1.740723471679192,5.042975245767732,1.429860988172247,0.0,0.01454532899305594,0.026572265625000036
9,1.3399115955245067,160,640,16,3,0,,1.521250679160869,256,0.11658666666666667,1.6378373458275357,1.6378373458275357,1.6443929013830914,1.6499624865390907,1.6757613146640906,5.776490969612006,0.33584971913958395,4.436579374087499,0.18133908363636242,0.0,0.005569585155999368,0.025798828124999895
10,1.3998190163652926,96,2176,18,1,0,,1.8336838141838907,256,0.5478613333333333,2.3815451475172242,2.3815451475172242,2.396634036406113,2.4058669505421686,2.4321106028859187,4.914160261089046,1.0322915865206261,3.5143412447237536,0.4338647978185981,0.0,0.009232914136055648,0.026243652343750146
11,1.7663150424948322,128,512,18,1,0,1,2.3815451475172242,0,0.15175822222222224,2.5333033697394463,2.5333033697394463,2.539147814183891,2.5633361888234187,2.5893336253468564,5.903381916362485,0.8230185828520242,4.137066873867653,0.6152301050223921,0.0,0.024188374639527943,0.025997436523437667
12,1.9093587066172855,160,640,20,2,0,,1.9093587066172855,256,0.11658666666666667,2.0259453732839523,2.0259453732839523,2.0325009288395077,2.0394710186556235,2.064811187926457,6.113110210201382,0.15545248130917133,4.203751503584097,0.0,0.0,0.006970089816115799,0.025340169270833268
