id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.0020590413032675905,256,640,0,3,0,,0.0020590413032675905,0,0.1876977777777778,0.18975681908104539,0.18975681908104539,0.19631237463660095,0.19631237463660095,0.22162487463660097,6.688841134402226,0.21956583333333338,6.686782093098959,0.0,0.0,0.0,0.025312500000000016
1,0.02694268736683889,384,704,0,3,0,3,0.18975681908104539,512,0.06344533333333334,0.2532021524143787,0.2532021524143787,0.2601132635254898,0.27225133948035096,0.297580196902226,10.03507919592566,0.27063750953538707,10.00813650855882,0.1628141317142065,0.0,0.01213807595486116,0.025328857421875017
2,0.05352038848276241,384,640,48,4,0,,0.05352038848276241,0,0.1876977777777778,0.2412181662605402,0.2412181662605402,0.24777372181609578,0.24777372181609578,0.27308622181609576,10.066349649550471,0.21956583333333335,10.012829261067708,0.0,0.0,0.0,0.025312499999999988
3,0.09733445122277501,384,2176,46,2,0,,0.09733445122277501,0,0.6189724444444444,0.7163068956672194,0.7163068956672194,0.7313957845561083,0.7313957845561083,0.7574582845561083,10.640559049530063,0.6601238333333332,10.543224598307289,0.0,0.0,0.0,0.02606249999999999
4,1.0325513300949223,640,768,0,3,0,3,1.0325513300949223,576,0.06363733333333334,1.0961886634282556,1.0961886634282556,1.1034553300949224,1.108361446902226,1.133716427370976,17.457606041177847,0.10116509727605383,16.425054711082925,0.0,0.0,0.004906116807303684,0.025354980468750066
5,1.1021915357476362,384,1152,1,5,0,,1.1021915357476362,0,0.33145600000000003,1.4336475357476361,1.4336475357476361,1.4430475357476362,1.4430475357476362,1.4686100357476362,11.282426914002844,0.3664185,10.180235378255208,0.0,0.0,0.0,0.025562499999999932
6,1.1415487073113284,256,2176,2,1,0,,1.1415487073113284,0,0.6189724444444444,1.7605211517557728,1.7605211517557728,1.7756100406446618,1.7756100406446618,1.8016725406446619,8.422207208613415,0.6601238333333335,7.280658501302087,0.0,0.0,0.0,0.0260625000000001
7,1.6538060145638789,384,1152,77,0,0,,1.6538060145638789,0,0.33145600000000003,1.9852620145638789,1.9852620145638789,1.994662014563879,1.994662014563879,2.020224514563879,11.944959591758824,0.3664185,10.291153577194946,0.0,0.0,0.0,0.025562499999999932
8,1.6804274742835588,256,4224,63,7,0,,1.6804274742835588,0,1.1940053333333334,2.874432807616892,2.874432807616892,2.900899474283559,2.900899474283559,2.927961974283559,9.794211144205434,1.2475345000000002,8.113783669921876,0.0,0.0,0.0,0.02706249999999999
9,1.9017938586127565,384,640,88,6,0,,1.9017938586127565,0,0.1876977777777778,2.0894916363905343,2.0894916363905343,2.0960471919460897,2.0960471919460897,2.1213596919460898,11.94895268394757,0.21956583333333324,10.047158825334815,0.0,0.0,0.0,0.02531250000000007
10,1.9406049317113976,512,1152,9,2,0,,1.9406049317113976,256,0.2603448888888889,2.2009498206002864,2.2009498206002864,2.2103498206002863,2.217737581431108,2.243563997446733,15.451364895729224,0.3029590657353356,13.510759964017826,0.0,0.0,0.007387760830821932,0.025826416015624964
11,2.111290546831931,512,2240,2,1,0,1,2.111290546831931,2048,0.06805333333333334,2.1793438801652645,2.1793438801652645,2.194788324609709,2.218738946894662,2.244821222285287,15.581072970022142,0.13353067545335584,13.46978242319021,0.0,0.0,0.023950622284953038,0.02608227539062513
12,2.169166002228767,512,640,20,4,0,,2.169166002228767,256,0.11658666666666667,2.2857526688954337,2.2857526688954337,2.292308224450989,2.2996682530660957,2.325000528456721,15.51418220686539,0.15583452622795368,13.345016204636623,0.0,0.0,0.00736002861510654,0.025332275390625103
13,2.711253158673628,512,512,144,5,0,,2.711253158673628,0,0.15175822222222224,2.86301138089585,2.86301138089585,2.8688558253402947,2.8752994888726366,2.900719410747637,16.058544854076008,0.1894662520740087,13.34729169540238,0.0,0.0,0.006443663532341937,0.025419921875000195
14,2.8480401161182454,512,640,120,6,0,,2.8480401161182454,256,0.11658666666666667,2.964626782784912,2.964626782784912,2.9711823383404674,2.982275219289839,3.007596264211714,16.179094848971136,0.15955614809346885,13.331054732852891,0.0,0.0,0.011092880949371775,0.025321044921875036
15,2.8644052004176475,512,256,1,3,0,5,2.8644052004176475,0,0.07987911111111111,2.9442843115287585,2.9442843115287585,2.948706533750981,2.9605582242459754,2.985882442995975,16.048496611924374,0.1214772425783277,13.184091411506728,0.0,0.0,0.011851690494994571,0.025324218749999794
