id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.015486691115949278,128,640,8,0,0,,0.015486691115949278,0,0.1876977777777778,0.20318446889372707,0.20318446889372707,0.20974002444928264,0.20974002444928264,0.23505252444928265,3.455238152704491,0.21956583333333338,3.4397514615885414,0.0,0.0,0.0,0.025312500000000016
1,0.026116522367260205,160,2176,6,11,0,,0.026116522367260205,0,0.6189724444444444,0.6450889668117047,0.6450889668117047,0.6601778557005936,0.6601778557005936,0.6862403557005936,4.804744270088615,0.6601238333333334,4.778627747721354,0.0,0.0,0.0,0.02606249999999999
2,0.06450148668778091,160,640,132,14,0,,0.06450148668778091,0,0.1876977777777778,0.25219926446555874,0.25219926446555874,0.2587548200211143,0.2587548200211143,0.2840673200211143,4.368950864942989,0.21956583333333338,4.3044493782552085,0.0,0.0,0.0,0.025312500000000016
3,0.11046000256415217,128,640,0,3,0,,0.11046000256415217,0,0.1876977777777778,0.29815778034192997,0.29815778034192997,0.3047133358974855,0.3047133358974855,0.3300258358974855,3.578588902266338,0.21956583333333335,3.4681288997021857,0.0,0.0,0.0,0.025312500000000016
4,0.14040038372571903,128,2176,2,13,0,,0.14040038372571903,0,0.6189724444444444,0.7593728281701635,0.7593728281701635,0.7744617170590524,0.7744617170590524,0.8005242170590524,4.107241966082489,0.6601238333333334,3.96684158235677,0.0,0.0,0.0,0.02606249999999999
5,0.1612501141990457,128,2240,2,13,0,13,0.7593728281701635,2048,0.06805333333333334,0.8274261615034968,0.8274261615034968,0.8428706059479413,0.8526506819028024,0.8787295393246773,4.184928001238738,0.7174794251256317,4.0236778870396925,0.5981227139711178,0.0,0.009780075954861078,0.02607885742187499
6,0.19406199722206718,96,2176,18,10,0,,0.19406199722206718,0,0.6189724444444444,0.8130344416665116,0.8130344416665116,0.8281233305554005,0.8281233305554005,0.8541858305554005,3.3167779529512336,0.6601238333333334,3.1227159557291664,0.0,0.0,0.0,0.02606249999999999
7,0.24956367574251567,96,2048,45,1,0,,0.24956367574251567,0,0.5830328888888889,0.8325965646314046,0.8325965646314046,0.8469743424091825,0.8469743424091825,0.8729743424091825,3.334814186159183,0.6234106666666668,3.0852505104166674,0.0,0.0,0.0,0.026000000000000023
8,0.25324517864535273,128,640,20,15,0,,0.25324517864535273,0,0.1876977777777778,0.4409429564231305,0.4409429564231305,0.44749851197868606,0.44749851197868606,0.4728110119786861,3.6920477470047284,0.21956583333333335,3.4388025683593755,0.0,0.0,0.0,0.025312500000000016
9,0.25689310687697037,128,2176,90,6,0,,0.25689310687697037,0,0.6189724444444444,0.8758655513214149,0.8758655513214149,0.8909544402103038,0.8909544402103038,0.9170169402103038,4.176852324324887,0.6601238333333335,3.919959217447917,0.0,0.0,0.0,0.02606249999999999
