id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.030973382231898557,128,640,8,7,0,,0.030973382231898557,0,0.1876977777777778,0.21867116000967635,0.21867116000967635,0.2252267155652319,0.2252267155652319,0.2505392155652319,3.5011476140027322,0.21956583333333335,3.4701742317708337,0.0,0.0,0.0,0.025312499999999988
1,0.05223304473452041,160,2176,6,5,0,,0.05223304473452041,0,0.6189724444444444,0.6712054891789648,0.6712054891789648,0.6862943780678538,0.6862943780678538,0.7123568780678537,4.880825628067854,0.6601238333333334,4.828592583333334,0.0,0.0,0.0,0.02606249999999999
2,0.12900297337556182,160,640,132,6,0,,0.12900297337556182,0,0.1876977777777778,0.3167007511533396,0.3167007511533396,0.32325630670889516,0.32325630670889516,0.3485688067088952,4.460352839912022,0.21956583333333335,4.33134986653646,0.0,0.0,0.0,0.025312500000000016
3,0.22092000512830434,128,640,0,3,0,,0.22092000512830434,0,0.1876977777777778,0.40861778290608214,0.40861778290608214,0.4151733384616377,0.4151733384616377,0.4404858384616377,3.6750264064954923,0.21956583333333335,3.454106401367188,0.0,0.0,0.0,0.025312500000000016
4,0.28080076745143806,128,2176,2,4,0,,0.28080076745143806,0,0.6189724444444444,0.8997732118958826,0.8997732118958826,0.9148621007847715,0.9148621007847715,0.9409246007847715,4.243709024612897,0.6601238333333335,3.9629082571614584,0.0,0.0,0.0,0.02606249999999999
5,0.3225002283980914,128,2240,2,4,0,4,0.8997732118958826,0,0.6369422222222222,1.5367154341181046,1.5367154341181046,1.552159878562549,1.5665710851597714,1.5926553136753965,4.884427774612895,1.2701550852773051,4.561927546214804,0.5772729834977912,0.0,0.014411206597222392,0.026084228515625085
6,0.38812399444413437,96,2176,18,0,0,,0.38812399444413437,0,0.6189724444444444,1.0070964388885788,1.0070964388885788,1.0221853277774677,1.0221853277774677,1.0482478277774678,3.5329514410587177,0.6601238333333335,3.1448274466145834,0.0,0.0,0.0,0.0260625000000001
7,0.49912735148503135,96,2048,45,1,0,,0.49912735148503135,0,0.5830328888888889,1.0821602403739203,1.0821602403739203,1.0965380181516982,1.0965380181516982,1.1225380181516982,3.5810437880084693,0.6234106666666668,3.081916436523438,0.0,0.0,0.0,0.026000000000000023
8,0.5064903572907055,128,640,20,2,0,,0.5064903572907055,0,0.1876977777777778,0.6941881350684833,0.6941881350684833,0.7007436906240389,0.7007436906240389,0.7260561906240388,3.990592323436538,0.21956583333333335,3.4841019661458326,0.0,0.0,0.0,0.02531249999999996
9,0.5137862137539407,128,2176,90,1,0,,1.0821602403739203,0,0.6189724444444444,1.7011326848183648,1.7011326848183648,1.7162215737072537,1.7206727837766982,1.7467098931516982,5.017076307539719,1.2329236793977576,4.503290093785779,0.5683740266199796,0.0,0.004451210069444489,0.026037109375000034
10,0.5314011506377816,128,1152,49,7,0,,0.5314011506377816,0,0.33145600000000003,0.8628571506377816,0.8628571506377816,0.8722571506377815,0.8835104069714821,0.908954254627732,4.172007509836066,0.37755310398995046,3.640606359198284,0.0,0.0,0.011253256333700556,0.025443847656249963
11,0.6116499241243096,96,4224,3,0,0,,1.0070964388885788,0,1.1940053333333334,2.201101772221912,2.201101772221912,2.227568438888579,2.2476506598087176,2.2742246344180925,4.75938633689205,1.662574710293783,4.147736412767741,0.3954465147642692,0.0,0.02008222092013856,0.02657397460937494
12,0.7299410579700674,64,1152,113,3,0,,0.7299410579700674,0,0.33145600000000003,1.0613970579700673,1.0613970579700673,1.0707970579700674,1.0734570298678876,1.0989008775241376,2.7073309230970546,0.3689598195540702,1.9773898651269872,0.0,0.0,0.0026599718978201903,0.025443847656249963
13,0.7771941962502801,96,4224,19,6,0,,0.7771941962502801,0,1.1940053333333334,1.9711995295836133,1.9711995295836133,1.99766619625028,2.020273396552646,2.046477253974521,4.538939949287022,1.2692830577242407,3.761745753036742,0.0,0.0,0.02260720030236585,0.026203857421875032
14,0.8437856239011315,160,4224,27,2,0,,0.8437856239011315,0,1.1940053333333334,2.037790957234465,2.037790957234465,2.0642576239011317,2.0683174210927886,2.0945181046865384,6.245614987824561,1.2507324807854068,5.401829363923429,0.0,0.0,0.004059797191656944,0.02620068359374983
15,0.864633895678165,96,4096,23,5,0,,0.864633895678165,0,1.1580657777777779,2.022699673455943,2.022699673455943,2.0484552290114983,2.068279729630354,2.094823919083479,4.595642522599104,1.230190023405314,3.7310086269209393,0.0,0.0,0.019824500618855545,0.02654418945312509
