id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.021141954307992088,96,2048,24,3,0,,0.021141954307992088,0,0.5830328888888889,0.604174843196881,0.604174843196881,0.6185526209746588,0.6185526209746588,0.6445526209746588,3.116779183474659,0.6234106666666668,3.095637229166667,0.0,0.0,0.0,0.026000000000000023
1,0.499261350948795,96,1152,1,1,0,,0.499261350948795,0,0.33145600000000003,0.8307173509487951,0.8307173509487951,0.840117350948795,0.840117350948795,0.8656798509487951,3.296343913448795,0.3664185000000001,2.7970825625,0.0,0.0,0.0,0.025562500000000044
2,0.5883214499262416,96,4224,35,5,0,,0.5883214499262416,0,1.1940053333333334,1.7823267832595748,1.7823267832595748,1.8087934499262415,1.8087934499262415,1.8358559499262415,4.40902001242624,1.2475345,3.8206985624999987,0.0,0.0,0.0,0.02706249999999999
3,0.7459510176733828,160,640,0,2,0,,0.7459510176733828,0,0.1876977777777778,0.9336487954511605,0.9336487954511605,0.9402043510067161,0.9402043510067161,0.965516851006716,4.993656011162967,0.21956583333333324,4.2477049934895845,0.0,0.0,0.0,0.02531249999999996
4,1.2256448381918816,64,704,0,2,0,2,1.2256448381918816,512,0.06344533333333334,1.289090171525215,1.289090171525215,1.296001282636326,1.319943120537966,1.345274907647341,2.942161870537966,0.11963006945545929,1.7165170323460845,0.0,0.0,0.02394183790163984,0.025331787109375004
5,1.2438817859329196,128,4224,11,6,0,,1.2438817859329196,0,1.1940053333333334,2.437887119266253,2.437887119266253,2.4643537859329196,2.4643537859329196,2.4914162859329196,5.89690163749542,1.2475345,4.6530198515625,0.0,0.0,0.0,0.02706249999999999
6,1.5789869107537426,96,2176,154,7,0,,1.5789869107537426,0,0.6189724444444444,2.1979593551981873,2.1979593551981873,2.213048244087076,2.213048244087076,2.239110744087076,4.684814845649576,0.6601238333333335,3.1058279348958338,0.0,0.0,0.0,0.0260625000000001
7,1.7524964628184578,64,4224,39,0,0,,1.7524964628184578,0,1.1940053333333334,2.946501796151791,2.946501796151791,2.972968462818458,2.972968462818458,3.000030962818458,4.705952837818458,1.2475345000000002,2.953456375,0.0,0.0,0.0,0.02706249999999999
8,2.1406389428470307,128,1152,5,4,0,,2.1406389428470307,0,0.33145600000000003,2.472094942847031,2.472094942847031,2.4814949428470308,2.4814949428470308,2.5070574428470307,5.790850899878281,0.3664185,3.6502119570312503,0.0,0.0,0.0,0.025562499999999932
9,2.344845292167886,160,640,16,7,0,,2.344845292167886,256,0.11658666666666667,2.461431958834553,2.461431958834553,2.467987514390108,2.473695216743326,2.4993851581495763,6.562366115180825,0.15453986598169012,4.217520823012938,0.0,0.0,0.005707702353217936,0.02568994140625014
10,2.4496832786392617,96,2176,18,4,0,,2.472094942847031,256,0.5478613333333333,3.0199562761803644,3.0199562761803644,3.035045165069253,3.0439827358157805,3.0698006069095305,5.531925118628282,0.6201173282702688,3.08224183998902,0.02241166420776919,0.0,0.008937570746527346,0.02581787109375
11,3.091051324365956,128,512,18,2,0,4,3.091051324365956,0,0.15175822222222224,3.2428095465881785,3.2428095465881785,3.248653991032623,3.271763921319216,3.297067632256716,6.514398198662965,0.20601630789075998,3.423346874297009,0.0,0.0,0.023109930286592917,0.025303710937500057
12,3.3413777365802493,160,640,20,3,0,,3.3413777365802493,0,0.1876977777777778,3.529075514358027,3.529075514358027,3.5356310699135824,3.5356310699135824,3.5609435699135825,7.603584194913581,0.21956583333333324,4.262206458333331,0.0,0.0,0.0,0.02531250000000007
