id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.10840683781164495,128,640,8,7,0,,0.10840683781164495,0,0.1876977777777778,0.29610461558942275,0.29610461558942275,0.3026601711449783,0.3026601711449783,0.3279726711449783,3.546628921144978,0.21956583333333335,3.4382220833333332,0.0,0.0,0.0,0.025312500000000016
1,0.18281565657082144,160,2176,6,5,0,,0.18281565657082144,0,0.6189724444444444,0.8017881010152659,0.8017881010152659,0.8168769899041548,0.8168769899041548,0.8429394899041548,4.9875977744093625,0.6601238333333334,4.804782117838541,0.0,0.0,0.0,0.02606249999999999
2,0.45151040681446636,160,640,132,6,0,,0.45151040681446636,0,0.1876977777777778,0.6392081845922442,0.6392081845922442,0.6457637401477997,0.6457637401477997,0.6710762401477997,4.749572822179049,0.2195658333333333,4.2980624153645826,0.0,0.0,0.0,0.02531249999999996
3,0.7732200179490651,128,640,0,3,0,,0.7732200179490651,0,0.1876977777777778,0.9609177957268429,0.9609177957268429,0.9674733512823984,0.9674733512823984,0.9927858512823984,4.215851362350107,0.21956583333333324,3.442631344401042,0.0,0.0,0.0,0.02531249999999996
4,0.9828026860800331,128,2176,2,4,0,,0.9828026860800331,0,0.6189724444444444,1.6017751305244774,1.6017751305244774,1.6168640194133663,1.6168640194133663,1.6429265194133664,4.932918706913367,0.6601238333333334,3.9501160208333337,0.0,0.0,0.0,0.0260625000000001
5,1.1287507993933197,128,2240,2,1,1,4,1.1287507993933197,0,0.6369422222222222,1.765693021615542,1.765693021615542,1.7811374660599864,1.7811374660599864,1.8072312160599864,5.143149428950612,0.6784804166666667,4.014398629557292,0.0,0.0,0.0,0.026093750000000027
6,1.35843398055447,96,2176,18,0,0,,1.35843398055447,0,0.6189724444444444,1.9774064249989145,1.9774064249989145,1.9924953138878034,1.9924953138878034,2.0185578138878033,4.519160352950302,0.6601238333333332,3.160726372395832,0.0,0.0,0.0,0.026062499999999877
7,1.7469457301976095,96,2048,45,5,0,,1.7469457301976095,0,0.5830328888888889,2.329978619086498,2.329978619086498,2.344356396864276,2.355399939122905,2.3814455934197802,4.8572095908156125,0.6344998632221708,3.1102638606180033,0.0,0.0,0.011043542258629024,0.02604565429687522
8,1.7727162505174687,128,640,20,3,0,,1.7727162505174687,256,0.11658666666666667,1.8893029171841353,1.8893029171841353,1.895858472739691,1.9043610465948984,1.9296825797980233,5.158013634485524,0.15696632928055454,3.385297383968055,0.0,0.0,0.008502573855207363,0.025321533203124913
9,1.7982517481387923,128,2176,90,6,0,,1.7982517481387923,256,0.5478613333333333,2.346113081472126,2.346113081472126,2.3612019703610145,2.3681260448353,2.3938301463978,5.70722907217905,0.5955783982590077,3.908977324040258,0.0,0.0,0.0069240744742855576,0.025704101562499915
10,1.8599040272322351,128,1152,49,4,0,,1.8599040272322351,256,0.2603448888888889,2.120248916121124,2.120248916121124,2.129648916121124,2.1382067928508666,2.1640241756633665,5.450032964725866,0.30412014843113133,3.5901289374936303,0.0,0.0,0.00855787672974273,0.0258173828124999
11,2.1407747344350834,96,4224,3,0,0,,2.1407747344350834,256,1.1228942222222222,3.2636689566573054,3.2636689566573054,3.2901356233239722,3.2962184584190535,3.3227931654503036,5.849007520919052,1.1820184310152202,3.708232786483969,0.0,0.0,0.006082835095081229,0.02657470703125009
12,2.5547937028952354,64,1152,113,3,0,,2.5547937028952354,256,0.2603448888888889,2.8151385917841245,2.8151385917841245,2.8245385917841244,2.8415829704230235,2.8669968701626067,4.470957970423024,0.3122031672673713,1.9161642675277886,0.0,0.0,0.017044378638899182,0.02541389973958319
13,2.72017968687598,96,4224,19,6,0,,2.72017968687598,256,1.1228942222222222,3.8430739090982025,3.8430739090982025,3.8695405757648693,3.88550348624155,3.9116795930123835,6.43899762686655,1.1914999061364036,3.7188179399905703,0.0,0.0,0.015962910476680747,0.026176106770833485
14,2.95324968365396,160,4224,27,1,0,,2.95324968365396,256,1.1228942222222222,4.076143905876182,4.076143905876182,4.102610572542849,4.105393325434987,4.131993178950612,8.357223403559985,1.178743495296652,5.403973719906025,0.0,0.0,0.0027827528921378075,0.026599853515625327
15,3.0262186348735773,96,4096,23,7,0,,3.0262186348735773,0,1.1580657777777779,4.184284412651355,4.184284412651355,4.21003996820691,4.21003996820691,4.23703996820691,6.80426653070691,1.210821333333333,3.7780478958333323,0.0,0.0,0.0,0.027000000000000135
16,3.030045326596793,64,1152,1,3,0,,3.030045326596793,256,0.2603448888888889,3.290390215485682,3.290390215485682,3.299790215485682,3.324530561568857,3.349988569381357,4.955031212610525,0.3199432427845639,1.9249858860137317,0.0,0.0,0.02474034608317499,0.02545800781249996
