id,arrival,output,prompt,session,cluster,switched,old_cluster,p_start,hit_tokens,p_service,p_end,kv_start,kv_end,d_start,first,end,ttft,e2e,p_wait,kv_wait,d_wait,decode_first
0,0.0008824462728289674,64,640,0,0,0,,0.0008824462728289674,0,0.1876977777777778,0.18858022405060676,0.18858022405060676,0.19513577960616232,0.19513577960616232,0.2204482796061623,1.8161201546061625,0.21956583333333335,1.8152377083333335,0.0,0.0,0.0,0.025312499999999988
1,0.011546866014359525,96,704,0,1,1,0,0.011546866014359525,0,0.20566755555555558,0.2172144215699151,0.2172144215699151,0.22412553268102622,0.22412553268102622,0.24946928268102622,2.661266645962277,0.2379224166666667,2.6497197799479175,0.0,0.0,0.0,0.025343749999999998
2,0.022937309349755318,96,640,48,2,0,,0.022937309349755318,0,0.1876977777777778,0.21063508712753312,0.21063508712753312,0.21719064268308869,0.21719064268308869,0.2425031426830887,2.656129119245589,0.21956583333333338,2.6331918098958336,0.0,0.0,0.0,0.025312500000000016
3,0.04171476480976072,96,2176,46,3,0,,0.04171476480976072,0,0.6189724444444444,0.6606872092542051,0.6606872092542051,0.675776098143094,0.675776098143094,0.701838598143094,3.175593114744657,0.6601238333333332,3.1338783499348963,0.0,0.0,0.0,0.02606249999999999
4,0.44252199861210956,160,768,0,4,1,1,0.44252199861210956,0,0.22363733333333335,0.6661593319454429,0.6661593319454429,0.6734259986121095,0.6734259986121095,0.6988009986121095,4.751768479080859,0.256279,4.309246480468749,0.0,0.0,0.0,0.025375000000000036
5,0.4723678010347012,96,1152,1,5,0,,0.4723678010347012,0,0.33145600000000003,0.8038238010347012,0.8038238010347012,0.8132238010347012,0.8132238010347012,0.8387863010347012,3.2558033908784516,0.3664185,2.7834355898437506,0.0,0.0,0.0,0.025562500000000044
6,0.48923516027628355,64,2176,2,6,0,,0.48923516027628355,0,0.6189724444444444,1.1082076047207279,1.1082076047207279,1.1232964936096168,1.1232964936096168,1.149358993609617,2.7693692475158675,0.6601238333333334,2.280134087239584,0.0,0.0,0.0,0.0260625000000001
7,0.7087740062416623,96,1152,77,7,0,,0.7087740062416623,0,0.33145600000000003,1.0402300062416623,1.0402300062416623,1.0496300062416624,1.0496300062416624,1.0751925062416623,3.4933088799395793,0.3664185,2.784534873697917,0.0,0.0,0.0,0.025562499999999932
8,0.7201832032643822,64,4224,63,0,0,,0.7201832032643822,0,1.1940053333333334,1.9141885365977156,1.9141885365977156,1.9406552032643822,1.9406552032643822,1.9677177032643822,3.673430838030008,1.2475345,2.9532476347656256,0.0,0.0,0.0,0.02706249999999999
9,0.8150545108340383,96,640,88,1,0,,0.8150545108340383,0,0.1876977777777778,1.002752288611816,1.002752288611816,1.0093078441673717,1.0100088334622765,1.0353445268216515,3.451190514777381,0.2202900159876131,2.636136003943343,0.0,0.0,0.000700989294904808,0.02533569335937491
10,0.831687827876313,128,1152,9,2,0,,0.831687827876313,0,0.33145600000000003,1.163143827876313,1.163143827876313,1.1725438278763132,1.1794089044018388,1.2048556817455887,4.504438852318506,0.37316785386927565,3.672751024442193,0.0,0.0,0.006865076525525593,0.025446777343749893
11,0.9048388057851131,128,2240,2,3,1,6,0.9048388057851131,0,0.6369422222222222,1.5417810280073354,1.5417810280073354,1.5572254724517798,1.562175023924344,1.588261449705594,4.8687402501613235,0.6834226439204809,3.9639014443762104,0.0,0.0,0.004949551472564151,0.02608642578125009
